0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240
H6G84_RS01130,-0.0,1.168179e-05,-9.255589e-07,2.8626162e-06,6.2345607e-06,4.3521186e-07,-7.3684805e-07,-1.7636114e-06,3.8274948e-08,1.8355062e-05,5.5942382e-06,-1.1324545e-06,-4.7395428e-05,-2.150325e-06,-1.864624e-06,3.3947538e-06,3.994875e-06,3.85166e-07,-7.329281e-06,2.06567e-06,1.9628762e-06,7.739384e-06,6.8166155e-06,2.3442963e-05,-8.1662e-06,2.8637223e-06,-4.1281332e-06,1.9801564e-05,-1.7533712e-06,1.9814288e-05,-4.3562254e-06,-9.967287e-06,2.6662412e-05,9.588823e-06,4.847024e-06,5.4961615e-06,4.2235624e-05,3.535922e-07,3.9646206e-06,-2.7622996e-06,3.2332048e-06,1.2138753e-05,-6.4376604e-07,-1.30996705e-05,7.504748e-07,-3.628686e-07,7.4742998e-06,6.6825046e-06,4.5582974e-06,-4.8497477e-06,1.6986428e-06,1.0327826e-05,5.322278e-07,1.966425e-06,-1.1862917e-06,-1.3649528e-06,6.6896446e-06,5.1108173e-06,-4.9307873e-06,3.494098e-06,-2.8451204e-06,-1.8074059e-05,-1.8164017e-06,-1.8201897e-06,3.027003e-08,1.7865714e-06,-0.00013778202,-6.215719e-06,-2.0021922e-05,-1.0173998e-05,6.6495886e-06,9.541259e-08,-1.1071836e-05,-3.754716e-07,1.0809967e-05,2.5176433e-07,-2.6821567e-07,7.815415e-06,-7.3899773e-06,4.4145352e-05,1.3437389e-06,9.7581e-06,-2.8450172e-06,1.0333075e-05,2.1354297e-06,-1.5090849e-06,1.410699e-06,-3.0061865e-06,-3.892608e-06,5.397143e-07,1.887129e-06,-1.35152e-05,4.2196234e-06,-7.76194e-06,2.8368033e-06,-9.6350195e-06,-2.0718562e-06,-2.5231067e-05,1.1281447e-05,1.241801e-05,3.526805e-06,1.5840193e-05,-3.5600817e-06,2.232295e-06,8.614124e-06,1.506682e-05,-9.067938e-06,1.42939825e-05,3.0537558e-06,1.2148832e-05,-3.9732672e-07,-4.075613e-07,-1.763185e-05,-3.0931537e-06,2.8127033e-07,-1.3792852e-06,1.0649173e-05,-7.0872193e-06,-2.8512073e-07,5.442415e-06,1.2262891e-05,-7.231876e-06,3.234572e-06,2.2392762e-05,2.4734853e-05,1.5164744e-07,1.1579175e-05,5.8562614e-07,-3.856654e-05,1.116068e-06,4.7643525e-06,9.425066e-07,-9.817122e-06,1.931185e-05,1.9654643e-05,-1.2742576e-06,9.3125277e-07,5.0623785e-06,-8.253096e-07,-6.533554e-05,-2.8745102e-05,6.7495557e-06,-9.4279585e-07,6.598982e-06,2.5625488e-06,6.127523e-07,1.1231475e-07,-9.516202e-06,-2.5403428e-06,-6.024155e-07,5.7974705e-07,-2.1219164e-06,-1.034412e-06,4.7533555e-05,1.839387e-06,5.7313605e-06,1.6929824e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-6.673608e-05,2.1915806e-05,-7.961099e-05,-9.6701326e-05,4.1780433e-05,-3.1549762e-06,-3.1990032e-05,1.0001318e-06,1.02991e-05,-1.5288508e-05,-5.482602e-05,-1.633341e-05,-1.6262551e-05,-3.427831e-07,-0.034168646,-2.249277e-05,-3.6999485e-05,-4.692527e-05,-3.096979e-05,-1.1113511e-06,1.949896e-05,-5.874371e-06,-1.2672153e-05,-1.0919233e-05,5.877208e-06
H6G84_RS04855,-8.974387e-05,-0.0,0.000589008,-3.8647733e-05,0.0061940383,5.7959867e-05,-0.001763092,7.951992e-05,-0.0008076012,0.006584339,-3.1650834e-06,-0.004359433,-0.0548442,-0.00032516362,-7.788429e-05,0.00023417604,-6.651782e-05,5.3875003e-05,0.00014486551,0.00055873545,-4.1387226e-05,0.016400639,0.0019445,1.4161645e-05,-0.026730275,0.0006284924,-4.2396678e-05,-0.0011441293,0.00045564747,4.858697e-05,0.0021117197,-0.0010277448,0.009884712,0.0046262466,0.00019980509,0.011839532,0.0008934873,-8.311592e-05,5.043652e-05,0.00019219342,-2.4996818e-05,7.7659795e-05,0.001503718,9.356154e-05,0.004803958,-1.8749317e-05,-0.00357348,-0.0049501383,0.00014394926,0.0024774713,0.02776178,0.029046921,-1.1120235e-05,-2.3837987e-05,0.0010764631,0.00043427668,0.05346376,0.009317052,-0.018489296,0.0028455541,0.00040666637,4.373466e-05,-6.487123e-05,0.0027675307,-9.144049e-05,1.2544573e-05,-0.051436547,-8.9272515e-05,0.0008927028,0.0007586382,0.0033019641,0.0020256161,0.0011738929,0.0014351791,0.0047678347,-0.0008274423,0.00016171401,0.0008390588,0.001873539,0.00084846653,0.0029011625,0.00190221,-0.0042692428,0.00014253355,0.004637233,-3.9539816e-05,0.00018574522,4.0886567e-05,0.0017880816,3.0345667e-05,0.0022331483,0.0005707645,5.5621582e-05,0.0012553611,0.001715346,-9.086924e-05,-5.258485e-05,0.00016174346,0.0047144727,-0.010876296,0.0018967148,0.0090235155,-0.09261737,-1.14530185e-05,5.4019398e-05,0.025422346,-2.6676862e-06,0.004147534,0.0048644366,0.0013510928,0.0009241352,-5.3795684e-05,0.0026155193,0.00010905307,2.8948161e-06,0.0024824236,0.0024344944,0.0051140143,-0.00010281609,0.00012362892,-2.890309e-05,-5.1304385e-05,0.003280931,-0.010135052,-0.008920167,2.0239711e-05,0.017063959,-1.8041139e-05,-0.05765093,1.6591548e-06,0.003034845,-5.2390815e-06,-1.5599773e-05,0.030616464,-0.026478335,4.6506728e-05,0.0031192447,0.00025357457,0.00060555426,-0.017641895,0.0025921706,2.6826616e-05,-5.5825374e-05,0.0031161387,-6.0198287e-05,0.0005425506,5.483227e-05,0.0026384997,7.858244e-05,1.7777978e-05,0.0028789646,6.732076e-06,-0.014107085,0.00019236731,0.0011139844,-0.002541433,-6.30922e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.07599864,0.44356403,-0.13675533,-0.16466877,1.0202882,0.7265036,0.1450893,-0.06199268,-0.0105823325,-0.01392994,-0.2915844,-0.021988505,-0.07214808,-0.005411992,-0.024419023,-0.12479739,-0.050762568,-0.08187472,-0.0452656,0.4860079,0.052139275,4.257239e-06,-0.01925776,-1.4140514e-06,6.23548e-06
H6G84_RS00870,-3.0013064e-06,6.1640485e-06,0.0,-1.8967398e-07,7.3644615e-06,4.5411293e-06,-3.4282584e-07,3.1045965e-07,-8.208576e-07,1.0043221e-05,6.5227487e-06,-1.4920164e-06,-0.00024609198,3.353589e-06,-5.6920203e-06,-2.2238087e-06,-1.1237669e-06,-2.950395e-07,-1.13085935e-05,3.7987843e-06,9.975751e-08,1.4503688e-06,1.7290499e-06,4.793784e-06,-2.2489353e-06,-1.3968145e-06,2.5703375e-07,-1.2131986e-06,1.0027052e-06,-4.322128e-07,-3.8472479e-07,-1.2419138e-06,-7.171915e-06,8.517235e-06,1.7320575e-06,-2.4056537e-06,6.6174334e-06,-5.5562168e-08,1.3322775e-06,7.9115637e-07,-2.907102e-06,2.7830501e-06,-3.549919e-06,-2.1943767e-06,6.3456055e-06,7.411614e-06,-2.225429e-06,-3.3713914e-06,8.124574e-06,-6.1224e-06,6.336518e-06,1.1739853e-06,-1.0040746e-06,-6.9484304e-07,-7.47101e-07,-2.1997157e-06,1.01258465e-05,6.211423e-06,-2.0298048e-06,-1.0438339e-07,2.5608201e-06,-4.4802837e-06,-4.6104717e-05,-1.4678014e-06,2.0360794e-06,-1.1017346e-06,-0.0021110433,1.460819e-07,1.0787852e-07,-7.0735196e-06,-9.745852e-06,-1.9399658e-06,-1.2848552e-05,-4.7759613e-08,5.0591734e-06,-2.277754e-06,-3.8035478e-07,-2.4060166e-06,3.987962e-07,2.1606565e-06,-3.3585602e-06,1.30823e-06,5.091401e-06,1.8883837e-06,1.3357865e-05,-3.6455117e-06,-1.990894e-06,1.2417298e-06,-1.782286e-06,-2.3093971e-06,4.7013833e-07,-6.368182e-06,1.7861063e-06,6.180082e-06,-5.039911e-06,-6.7648457e-06,-5.2336486e-07,-1.4993126e-06,3.2715639e-06,-4.8582115e-07,2.3172925e-06,9.086645e-06,-3.986422e-06,-5.3020176e-07,2.4121864e-06,7.58824e-06,2.557905e-06,-2.6252847e-06,-1.7443235e-06,4.1293874e-06,-9.1525175e-07,4.395763e-06,7.0630955e-07,5.570194e-07,2.6126954e-06,3.4998086e-06,8.369987e-06,-2.0519117e-06,-9.630053e-07,4.0772616e-06,3.7256818e-06,8.4790315e-07,3.5881806e-06,-1.8017631e-06,1.0196349e-05,-1.4144248e-06,2.6511327e-05,-7.1302986e-07,-1.9311821e-05,1.2922368e-05,2.9991363e-06,1.6356352e-06,2.1207376e-05,1.1785398e-05,-9.791938e-07,1.033238e-06,-1.0121566e-05,1.23959e-05,-4.045966e-06,-8.173055e-06,-1.9287223e-05,2.040349e-07,-4.6675013e-06,-9.4104007e-07,-3.014024e-06,8.1851454e-08,-3.2003031e-06,-3.8332187e-06,-2.0288462e-06,-1.3073719e-06,1.356308e-06,-4.807019e-06,2.3400462e-06,6.025129e-05,3.2289918e-06,1.8166771e-05,5.067269e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-2.0927155e-05,-5.9092636e-06,-2.3907758e-05,-8.670839e-06,-1.1206816e-05,3.040132e-05,-4.896031e-05,-5.079162e-06,-2.0850239e-05,-1.0455912e-05,-1.5289776e-05,-4.326777e-05,1.181265e-05,1.3178006e-06,-0.030572971,-1.1670934e-05,-8.139639e-06,-1.2403548e-05,-6.577121e-06,-8.805224e-07,-8.570724e-06,6.786426e-06,-5.93375e-06,-3.0434607e-05,-1.2129567e-06
H6G84_RS08385,0.0034995093,0.0026445938,0.0051421956,0.0,-0.058160022,-0.0003554798,-0.002796415,0.00041614182,-0.0021002765,0.0020238687,-0.006484004,-0.004494124,-0.009214992,-0.003540056,3.6966162e-06,-6.448399e-05,0.001053055,-0.00028116972,0.0018217881,0.0020135324,0.002935575,0.001000513,0.0008765806,0.0015311943,-0.0025228448,0.0065621785,0.003481522,-0.0021728831,0.0021240322,1.96552e-05,0.0050283684,-0.0018637847,0.05098473,0.0031113715,0.0006324089,0.0006571965,0.010464314,-0.0008120799,0.0002119252,0.0003893873,0.0035806606,0.0026369058,0.003088785,-0.00395017,0.002184276,1.440924e-06,-0.007335231,-0.0025641697,-4.9524115e-05,0.0023569623,0.004233376,0.0072774068,-0.00014430251,0.00051093695,0.006201968,0.001858528,0.0011935019,0.00031743146,0.140282,0.042487185,0.004023561,0.0029555615,-0.0006949955,0.0043766806,0.0004186196,0.0008341827,-0.010282888,0.00011187359,0.0022955786,0.002037124,0.006313138,0.0014899978,0.0018644767,0.0066399486,0.022417469,-0.0013909687,0.001931396,0.0032636896,0.0040007657,0.0031663396,0.0047840006,0.00048207038,-0.0035267244,0.0001860419,0.0037342224,0.004400563,0.00047531287,-0.0011226789,0.00270482,-0.0007868149,0.0054033585,0.011602708,-0.00094902987,0.002680526,0.002104012,0.0013957644,0.011888014,-0.00048776527,0.0069536017,0.06537706,-0.00018669915,0.02446168,-0.0031945792,0.00019061688,-0.00012577527,0.0026371432,0.00072051457,0.0036911755,0.006533887,-0.00015164277,0.004274182,0.004899934,0.003359111,0.0018254028,-0.00068313436,0.006928689,-0.0004047803,0.0014356121,0.0023960108,0.0002946388,0.0012876499,0.0052333055,0.0059733866,0.07157245,-0.031850185,4.604557e-05,0.0015313874,0.0019707216,-1.2288214e-05,0.0016528538,-0.0010836862,-0.0007871006,-0.0009876388,0.010629247,0.06318379,-0.0024157497,0.0033528453,-0.00014612247,0.0007276642,-0.0037838132,0.0055961995,-0.0031548575,0.0021316893,-0.00010126892,-0.0011451697,0.00649522,-0.00090448704,0.0014253801,-0.0003913285,-0.00067700516,0.0023799548,0.001420435,-0.0017143568,0.0010907536,0.0045349817,3.4138153e-05,0.003980991,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0065099983,0.0010189344,-0.0045784195,-0.0051938104,0.00024823076,-0.043856893,-0.027717968,0.023174332,-0.002803253,-0.0023923002,-0.22740407,-0.027651973,0.41170582,0.006036208,-0.010017761,-0.04241789,-0.0028739485,-0.005585119,-0.0027604676,-0.0127579225,0.0006641702,0.00021045658,-0.0025495132,-0.0012388485,-6.208403e-06
H6G84_RS09745,-0.010295777,0.038898297,-0.011951737,-0.045865014,-0.0,-0.0024074307,0.019190839,0.008020601,0.0116551295,0.0013199091,0.015451489,0.014270574,-0.010317157,0.008384988,-0.002950661,0.019612212,-0.009124738,-0.019238912,-0.012123731,-0.0024051177,-0.0066622267,-0.007808764,0.0027233039,-0.046844568,-0.032163437,-0.0110568805,-0.0073990324,0.011806241,-0.013237472,-0.062757574,-0.01580652,-0.005511934,-0.14135155,-0.10017564,-0.040109348,-0.032084625,-0.05987922,0.003115629,-0.032406155,0.0081204865,-0.00858634,-0.032605063,-0.011011324,0.022127867,-0.0143215,-0.010159742,0.010828316,0.0180192,-0.012190857,-0.01813696,-0.008220937,-0.003444337,0.00717628,-0.013146447,-0.01536048,-0.01157939,-0.019815976,-0.01380807,-0.43016466,0.00278167,-0.011825573,-0.02165501,-0.041372117,-0.013027556,-0.03942657,-0.0011513312,-0.03196269,-0.014660574,-0.00603717,-0.013372553,-0.012427666,-0.010778654,-0.013271424,-0.015609033,-0.02309199,0.012546204,-0.010249162,-0.010733894,-0.016815389,-0.053885814,-0.017007949,-0.009270428,0.012928519,-0.0068625887,-0.018237498,0.003355497,-0.04368271,0.01019903,-0.013012116,0.0073176827,-0.010263706,-0.018224498,-0.004725528,-0.0025294167,-0.01313009,-0.019721013,-0.04610811,-0.009106585,-0.008283449,-0.025765589,-0.01339963,-0.04911889,0.03285911,-0.0029377,-0.02894726,0.42062864,-0.0050405953,-0.013047425,-0.014457792,-0.02362454,-0.013893129,-0.00829452,-0.017550943,-0.009061458,-0.050147645,-0.01441677,-0.037630796,-0.012496249,-0.03753558,-0.08038677,-0.0016972133,-0.0091784205,-0.04464005,-0.074499056,0.02606911,-0.008263483,-0.01332875,-0.008161867,-0.07007792,-0.027919399,-0.016439112,0.003786239,0.009604863,-0.1994596,-0.19393997,0.007228964,-0.016745223,-0.0128745735,-0.008962056,0.0017729271,-0.012410873,0.0012714599,-0.0047521456,-0.018925404,-0.02495437,-0.0113851335,0.005845906,-0.014809357,-0.00092852814,0.007385608,-0.018014941,-0.0048829997,-0.037650596,-0.049379162,0.0028402659,0.02025587,-0.047508948,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.07270379,0.47542575,-0.050019763,-0.08506049,0.5646838,0.77437,0.43244642,-0.5574053,-0.018756177,0.003017962,-0.5263086,0.036926903,-0.0027590117,0.14682107,0.022691868,-0.48472968,-0.0092948815,-0.011830415,-0.00040765514,0.41541672,0.15236455,-0.1325267,-0.00475523,0.19402161,2.6061529e-05
H6G84_RS01795,-1.2950233e-05,0.10945511,-6.721237e-06,-0.0005687301,0.051308013,0.0,3.585796e-05,3.9653125e-05,2.2510012e-05,0.004077417,1.04109695e-05,1.4768229e-05,7.3041854e-05,6.6590846e-06,1.48788595e-05,0.010891494,-1.2267963e-05,0.00013478109,-5.9722024e-06,0.0006883701,-1.8199871e-06,0.012404849,0.013587876,-3.6392896e-05,-0.028983071,-1.1729742e-05,1.3501221e-06,1.0239968e-05,-6.5734457e-06,0.003472294,-1.9430021e-05,3.2163338e-05,0.026121728,6.304912e-05,7.415377e-05,0.064167604,0.0070610074,5.8693426e-05,1.4988267e-05,0.01456396,-7.67604e-06,1.765012e-05,-1.2829105e-05,5.4265234e-05,-3.226788e-05,-1.0524027e-05,1.8394807e-05,5.8636168e-05,0.0018988894,-6.597714e-05,-2.2575805e-05,0.026575012,-8.641853e-06,-6.077702e-05,-1.81424e-05,-9.857973e-06,0.018426314,0.00041345684,-0.042284682,-0.00017214214,-1.1501834e-05,-1.7723176e-05,-0.00051457214,-1.4927891e-05,-0.00051240576,8.017946e-06,2.286549e-05,-0.006070966,-1.9628842e-05,-2.3479837e-05,-1.8137614e-05,-1.33866015e-05,-2.1922795e-05,-3.112675e-05,-0.00024006754,4.7642334e-05,-2.2301043e-05,-7.5061935e-06,-2.9186005e-05,5.088261e-05,-1.9699382e-05,0.00037062456,1.7890507e-05,0.000579028,-0.0005227683,0.00011256135,0.00021608839,-4.398991e-06,-4.2771833e-05,-8.705845e-06,-1.23045065e-05,-0.00049472076,0.00014972073,6.101513e-05,-2.2284803e-05,-1.2746939e-05,-6.7906265e-05,5.105956e-06,-4.686155e-06,4.2507017e-05,0.00014004466,0.00027042042,-0.029387124,-0.0001519178,2.084101e-05,0.14130238,5.949896e-07,-3.3929307e-05,-4.1337895e-05,-7.518139e-06,-1.109947e-05,-9.4302777e-07,-5.1455543e-05,-2.1352496e-05,3.5257188e-05,-2.2288692e-05,0.0064132833,-5.450015e-05,-0.008476627,0.00022206748,-5.572001e-05,-1.1372117e-05,-0.00029635985,-0.0046289586,0.07096583,-4.0960567e-06,0.02845225,4.4077296e-06,-0.011003617,-0.00040059618,0.004495334,-9.354038e-06,2.1309505e-05,0.014725861,-0.010047917,9.986152e-06,-3.63898e-05,0.010563534,-0.0006659625,1.814283e-05,-2.0256832e-05,7.7819706e-05,1.4279585e-05,0.0032594388,-0.0006770628,-1.8636325e-05,-5.9968334e-06,-4.7831818e-05,1.901039e-05,-1.5931773e-05,-2.3692854e-05,1.1725229e-05,-9.993626e-06,0.004032003,0.0023262282,2.0066547e-05,-0.0017032116,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0001627221,0.0050049494,-0.02340781,-0.033186547,0.2209493,0.3729649,0.039938956,-0.0538189,-1.529762e-05,3.494384e-05,-0.25656834,0.0031526985,-0.049147718,-0.00830252,-0.001538108,-0.023031745,-9.2145965e-06,-5.3213025e-06,-4.0065715e-06,-0.027596366,0.01108053,0.031229807,-1.9831476e-05,0.0019200158,-3.8549515e-06
H6G84_RS12485,-1.433308e-05,0.00013640679,-4.452307e-06,1.5287875e-05,4.0424577e-05,1.4533461e-05,-0.0,1.5084306e-06,9.0241665e-06,3.3268367e-05,1.8341385e-05,-3.4638928e-05,-0.024513006,5.1990924e-08,-3.6223214e-06,-9.153987e-06,-6.600987e-06,4.834651e-06,1.0059373e-05,2.0657639e-05,7.4112864e-07,2.5001431e-05,1.1026287e-05,2.585708e-06,-2.0788706e-05,-2.411092e-07,-3.0639558e-07,-1.5155956e-07,-9.794358e-07,5.1593444e-05,-7.262177e-07,-1.1004377e-05,0.0001246041,1.5609705e-05,7.3356664e-06,4.2201737e-05,4.4052944e-05,7.201451e-06,7.864881e-06,7.057556e-07,2.8499546e-06,1.6813803e-05,-1.411669e-06,-7.84921e-06,-5.28864e-06,3.614523e-06,-1.7442266e-05,1.7079576e-05,2.0345287e-05,-2.8373774e-05,7.8848825e-05,2.7074526e-05,6.7834007e-06,8.279376e-07,-1.3831266e-05,4.232216e-06,1.4476784e-05,3.1326264e-05,4.902179e-06,1.706334e-06,9.4806e-06,-2.8015333e-05,-3.5313867e-06,-4.114022e-06,3.140518e-05,6.6996276e-06,-0.04257313,-6.7185765e-06,-2.4805001e-06,2.248973e-06,1.2924443e-05,1.3252329e-06,1.3828661e-05,-6.7260726e-06,1.8915985e-05,-8.4624526e-07,2.445105e-06,-5.1190227e-06,-5.67562e-06,0.00012744105,6.2114805e-06,2.1097494e-05,1.1724131e-07,6.0841458e-06,-9.575806e-07,1.5322148e-05,-5.1981733e-05,7.4174477e-07,-7.797124e-06,-8.234315e-06,5.78498e-06,-5.1300693e-05,5.067257e-06,1.3962267e-05,-2.191408e-06,-9.133145e-05,1.7079358e-06,7.974033e-06,1.1239577e-05,3.0832158e-05,1.0814654e-05,2.0897121e-05,-3.4046512e-05,3.3790038e-06,0.00011233818,9.82294e-05,-8.90141e-06,6.207516e-06,7.780485e-06,2.1347107e-05,-1.7519533e-06,-4.1570393e-06,2.476213e-05,1.05814024e-07,-8.341745e-06,2.294902e-06,9.993273e-05,1.5546821e-06,-3.0094088e-07,6.8745976e-07,8.225352e-06,2.0380335e-06,2.8218346e-05,4.6098045e-05,3.7929385e-05,-1.0793703e-05,1.9529049e-05,9.983301e-06,-2.4476745e-05,2.9174542e-05,3.888074e-05,-8.8219906e-07,-6.669304e-06,1.5102203e-05,7.878724e-05,1.4138847e-05,-2.2306408e-06,6.0280327e-05,-1.04887e-05,-3.020704e-05,7.064841e-06,3.9041115e-06,1.3880197e-05,2.8346953e-05,5.016911e-05,-7.495094e-06,-6.7926817e-07,4.6714194e-07,-8.071735e-06,1.3117599e-06,1.6450573e-05,7.03102e-06,-3.059816e-05,2.9794108e-05,1.3896901e-05,3.7372486e-06,8.538817e-06,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0016164727,1.6811282e-07,-0.0020105492,-0.0039172927,-5.709158e-06,4.0435323e-05,-0.024549372,-1.931893e-06,-4.1491832e-05,-1.0615602e-05,7.938899e-06,-9.425412e-05,-9.964186e-06,-1.5186116e-06,0.04862248,-0.0038570045,-1.866024e-05,-0.0038663414,7.8199264e-07,-7.716608e-06,-1.4018941e-05,3.6632035e-05,-1.5485177e-05,-1.12254065e-05,5.593119e-06
