,SRR19538252,SRR19538253,SRR19538254,SRR19538255,SRR19538256,SRR19538257,SRR19538258,SRR19538259,SRR19538260,SRR19538261,SRR19538262,SRR19538263,SRR19538264,SRR19538265,SRR19538266,SRR19538267,SRR19538268,SRR19538269,SRR19538270,SRR19538271,SRR19538272,SRR5031863,SRR5031864,SRR5031865,SRR5031866,SRR5031867,SRR5031868,SRR5031869,SRR5031870,SRR5031871,SRR5031872,SRR5031873,SRR5031874,SRR5031875,SRR5031876,SRR5031877,SRR5031878,SRR5031879,SRR5031880,SRR5031881,SRR5031882,SRR5031883,SRR5031884,SRR5031885,SRR5031886,SRR807396,SRR807397,SRR807398,SRR807399,SRR807400,SRR807401,SRR807402,SRR807403,SRR807404,SRR807405,SRR807406,SRR807407,SRR807408,SRR807409,SRR807410,SRR807411,SRR807412,SRR6069377,SRR6069378,SRR6069379,SRR6069380,SRR6069381,SRR6069382,SRR6069383,SRR6069384,SRR6069385,SRR6069386,SRR6069387,SRR6069388,SRR6069389,SRR6069390,SRR6069391,SRR6069392,SRR6069393,SRR6069394,SRR6069395,SRR6069396,SRR6069397,SRR6069398,SRR6069399,SRR6069400,SRR6069401,SRR6069402,SRR6069403,SRR6069404,SRR6069405,SRR6069406,SRR6069407,SRR6069408,SRR6069409,SRR6069410,SRR6069411,SRR6069412,SRR6069413,SRR6069414,SRR6069415,SRR6069416,SRR6069417,SRR6069418,SRR6069419,SRR6069420,SRR6069421,SRR6069422,SRR6069423,SRR6069424,SRR6069425,SRR6069426,SRR6069427,SRR6069428,SRR6069429,SRR6069430,SRR6069431,SRR6069432,SRR6069433,SRR6069434,SRR6069435,SRR6069436,SRR14518527,SRR14518528,SRR14518529,SRR14518530,SRR14518531,SRR14518532,SRR14518533,SRR14518534,SRR14518535,SRR3283837,SRR3283838,SRR3283839,SRR3283840,SRR1001850,SRR1001851,SRR1001852,SRR1001853,SRR1001854,SRR1001855,SRR1001856,SRR1001857,SRR1001858,SRR1001859,SRR1001860,SRR1001861,SRR1001862,SRR1001863,SRR1001864,SRR1001865,SRR1001866,SRR1001867,SRR7188773,SRR7188774,SRR7188775,SRR7188776,SRR7188777,SRR7188778,SRR7188779,SRR7188780,SRR7188781,SRR7188784,SRR7188785,SRR7188786,SRR7188787,SRR7188789,SRR7188791,SRR7188792,SRR7188794,SRR7188796,SRR7188798,SRR7188799,SRR7188801,SRR7188803,SRR7188804,SRR7188805,SRR7188806,SRR7188809,SRR7188810,SRR7188811,SRR7188812,SRR7188813,SRR7188814,SRR7188815,SRR7188821,SRR7188822,SRR7188823,SRR7188828,SRR7188829,SRR7188830,SRR7188833,SRR7188836,SRR7188837,SRR7188840,SRR7188841,SRR7188843,SRR7188844,SRR6004392,SRR6004393,SRR6004394,SRR6004395,SRR6004396,SRR6004397,SRR6004398,SRR6004399,SRR6004402,SRR6004403,SRR6004404,SRR6004405,SRR6004406,SRR6004407,SRR6004408,SRR6004409,SRR6026319,SRR6026320,SRR6026321,SRR6026322,SRR6026323,SRR6026324,SRR6026325,SRR6026326,SRR6026327,SRR6026328,SRR6026329,SRR6026330,SRR6026331,SRR6026332,SRR6026333,SRR6026337,SRR6026338,SRR6026339,SRR6026340,SRR6026341,SRR6026342,SRR6026343,SRR6026344,SRR6026345,SRR6026346,SRR6026347,SRR6026348,SRR6026349,SRR6026350,SRR6026351,SRR6202543,SRR6202544,SRR6202545,SRR6202546,SRR6202547,SRR6202548,SRR6202549,SRR6202550,SRR6202551,SRR6202553,SRR6202554,SRR6202555,SRR6202556,SRR6202557,SRR6202558,SRR6202559,SRR6202560,SRR6202561,SRR6202562,SRR6202563,SRR6202564,SRR6202565,SRR6202566,SRR6202567,SRR6202568,SRR6202569,SRR6202571,SRR6202572,SRR6202573,SRR6202574,SRR6202575,SRR6202576,SRR6202577,SRR6202578,SRR6021718,SRR6021719,SRR6021720,SRR6021721,SRR6021722,SRR6021723
0,-3.045796619364529,-3.0542268397018155,-3.0949944483784235,-0.756083305453258,-0.5865772508888205,-2.221253758051854,-1.0455532933676637,-1.7112032693641959,-1.7329072839644153,0.7711777815166414,1.0359079697408786,-0.6241358265335518,1.081601021716276,1.0618144180960147,-0.19923708719316802,1.2258058728887073,0.8509657128961778,-0.5528923531132985,0.27823028181007387,0.22853408940575426,-0.5067643712158115,-3.491361654693376,-3.4839321233860856,-6.52448165504861,-10.23310262178315,-12.4293782402314,-13.4523490817522,-15.425902755166792,-13.832804035265774,-14.317885533779735,1.2635827422641497e-14,-2.222186885671645,-0.7432263122633013,-0.820646774315164,0.2705159403943597,0.3130664393008361,-0.36552269608230914,-5.061523190905132,-8.724170150584118,-12.653196591486159,-13.875257810817907,-13.892009736582816,-3.9821920886614053,-4.75666036822193,-3.1601405081314464,-0.11522286591891509,-0.6660751127918093,0.7812979787107465,1.4200360189198589,2.3445913681173325,0.8082474181756173,1.8167671412879207,2.554874290670875,3.0788571751592566,3.163520198378713,2.8099159088127004,2.8778091144633815,1.411745711847415,2.8099962937081693,2.3627940528045936,3.1735707414950216,1.4501335902714982,-0.2669832894167272,-0.9289576993147574,3.8123108298426325,3.178250685380657,0.5423865209435202,2.515369521658632,-0.3902431073351292,1.4212858547619165,0.4638997814327325,0.07960485872103082,0.6358646526120644,0.20383665913154675,1.1033135389761433,0.43414578589932157,1.2134603289274009,0.7084435980586941,1.0746730760457697,-1.0746730760457668,5.4916200697085,4.6028198721002305,3.5237893897844934,3.6706889065622432,3.558217874068573,2.226863620870704,1.8341377069092797,1.384785398428743,1.2538007924147134,1.3907239151189148,1.6615960545092476,1.1045881458040427,-1.9676294203923754,-2.9185725152788438,0.8816094130456171,-0.2403350513543409,5.352457563037698,1.8007535679168956,3.5595179253017655,1.8697520933890868,1.723915275394531,2.1252764185415134,-1.136173113415366,-0.8716358346453972,-0.8042596702589079,-0.36027877928715824,-1.6632940305487514,-0.8247425003628257,2.752100467132871,1.7238552521391768,-0.6675823897720662,-0.8485655102143694,-1.8439796016938492,-1.9902934777475971,-3.1706825993537513,-2.827960385832288,0.1802329926022443,-0.8962449501228192,0.6621686127605266,0.36039733028498216,1.5748613032985366,1.591886607312591,1.0810615845262814,0.5650101001653476,1.7598727333366033,1.836608137039545,1.3403974952195252,1.3642311911518814,0.033741832975925985,-0.4234443529850989,0.389702520009169,-0.09188449187418352,0.09188449187418371,0.11386020468213019,0.2142011120674008,3.961992813846657e-16,-0.28239779242092444,-2.18591043109126,-2.2532035296143293,-1.7738756825009727,-0.7024888079559716,6.3597469249888965,2.7019330668486834,2.1279887592806106,4.648134387806978,7.243768031562054,5.908822139873429,-0.7424635057374404,-0.4773735585038233,-0.897741683477966,-0.4097374360919167,-0.283203403418938,-0.659849951489454,6.07961246948972,4.553031057109011,3.7027981726378196,6.546423521014348,4.472759167217392,6.059625742564589,6.056267633883578,3.8632295958389817,4.135589074430043,6.537885113901264,4.882300964888152,6.210771856483637,-0.454843294318903,3.812374892674697,-0.49913268169930075,-0.040973409724988176,0.4548432943188999,3.0278698891620293,-0.8700544730497658,-0.8962852457069271,0.24260402821506005,6.140439039036085,5.204918069451792,2.7549144221570696,1.6662776253931946,0.5301272064122139,8.072377919799763,6.9052936805640135,6.195873293886264,5.090789167512212,2.5199820740664522,2.203958373900571,1.8393700639163657,1.4731610076709862,1.515901048231994,1.9462624300772493,1.9096789352489705,1.3386720274909112,3.6789406656938235,1.7949405017108342,0.9374368224358585,2.663207495450002,1.9305473949580525,0.07746088906379399,0.39310966235780276,-0.1394789871371703,0.1394789871371705,3.2405789191433185,1.1485805676516174,5.239716030459466,5.806470491767599,2.2755777327939004,2.5825387397832342,7.8116263665050845,7.558023421024311,5.056467124267661,5.278496406704151,6.743092448808889,8.65089599219639,2.3700495441289546,2.4152758178422644,2.2994064950537068,1.945772753406218,-0.40239152853930915,-1.1960676696629493,-2.687079835277004,-3.312401997501532,-3.177108576888218,-2.893949912659734,-4.643406151508077,2.7435730063160286,2.3543818602357596,0.5565668802464746,-1.400369051245698,-2.4990397050887725,-3.486124056818055,3.927809470415019,1.577806845131731,-2.2243710578280833,-5.818490509803948,-6.237230003708642,-7.625996662064109,-8.240074458342134,-7.230275280475862,-6.805343413147995,3.2700415563741454,1.9535573672597009,1.1884495135698079,-0.35656459610144664,-2.231282602862072,-4.7204982273595935,10.9671528856281,10.382119996002881,7.315117797568948,3.542532864694207,-0.24762613040749698,-2.946335250864473,-3.6817931500951397,-2.8643699799526443,-2.58699491815694,3.9316242746521577,2.8756845216592852,1.1081331018318026,-1.4668949757206744,-3.4858020558668144,-4.613695361413642,-5.464233864381616,-6.451593072325758,11.331598293579376,8.343528819566354,6.4303592257903315,3.0815256124783894,-0.9071490259769017,-2.1809421004029983,-3.591518859232991,-3.504395977136913,-3.6758219532967655,3.2640201274515066,0.69256407778295,-0.4654288010885427,-1.984103210612867,-2.5555747852403634,-3.8052929501612662,-4.511563648906112,-4.529455386645217,8.19780573544881,7.595163042811015,10.402079341092278,7.755758393720474,9.276378647631821,9.809317878648123
1,0.5781906034501645,0.1868242161095527,0.47128276065014046,1.2102792763651342,0.5461902979712726,0.6270294987041533,0.47439330168171867,0.42352708084150037,0.18247104069414408,-0.0005401629701289063,0.10952000699746939,0.32278078406995336,0.7331249941299527,0.534652288000992,0.7159827822947487,0.013104672546161746,-0.40654678526027405,1.0696284007971102,-0.2164685807738234,-0.12052988040765486,0.33699846118148874,-0.6135822884729033,-2.7638423320144763,-0.8347950345718927,0.9475250436423893,-0.7100735825905272,-2.111359094349825,-1.5196432858814548,-0.3359216186962296,-0.9486174928716355,-4.418159310201366e-15,0.037786163510665265,0.0792302588500665,-1.1105905579114395,-5.10966006073728,-2.4759155622550075,0.31734633358251635,-3.090546015767616,-3.161594361821464,1.2239980029075896,-2.3555667238689564,-0.5865721089527508,-0.7049804396268958,-0.4737149428377707,-1.0899235643253908,-0.6314644964114232,0.45901222852580414,0.17245226788561085,-0.060802036809921634,-0.309448552181054,0.6219585501397406,-0.10411157562931465,-0.114553693911019,-0.43741799275772675,0.24628644889440032,-0.8313204031592673,0.14478615859577945,0.6206244556067835,-0.712122939220037,0.38997896008394006,-0.1759914473526816,0.5568344045459855,-0.447248787146915,0.9754062266286171,-2.5677627343991873,-1.1494253785191897,1.3526425000744347,-0.4594737844455369,-1.8425217405480177,-0.4534727704959751,-2.1385295033844702,0.41761898256691027,0.8491682487878299,0.02235239911839721,-3.5281173303518583,-0.25276464978947966,-7.001718278043773,-0.05754937765370155,-1.6324215222987162,1.6324215222987029,-1.180266525876832,-0.9613392367048955,-1.3395009269152283,-1.5180843965497077,0.7585042039781615,-1.2445285203550458,-4.915449693083411,-0.5665577575741391,-5.798758644595097,-0.37045006363756006,-1.8033362294874928,-0.4885022093162284,-6.354520555181411,-1.0425100071800815,-2.021110412308144,0.40093618687976923,-4.94634411826668,-0.3441826020086331,-1.2881877944867168,-0.37512152705765556,-1.7730056197492428,-0.5317876777230325,-5.556906772483656,-0.40786470361684957,0.576773688477696,0.13393212995319578,0.672301692049301,-0.058077321000257434,-5.172820561897116,-0.46722874461776315,2.563657310829122,-1.1729664209969346,0.04689076795076811,-0.19754272600000172,-1.1549521836654717,0.2786038492094134,-1.7369326388399953,0.33392567002873924,-0.7276359467414825,-0.2225739625358623,-4.333950691765032,-0.22618774939379951,-1.3210609322487892,-1.5630352610706653,-1.4577315303635268,-0.8489841498724824,-0.7958042341942051,-1.0058521156368498,0.21410581207269613,0.03466958970702131,-0.24877540177971616,-0.13079820153063668,0.13079820153063615,0.7982494151871399,0.9922908613395224,8.631304096658448e-16,0.17290987583073947,-0.14023355297211879,0.46334066170307736,0.25529007430399014,-0.011775272557984186,2.0885705177913967,-1.4975442301980897,1.2098826660621398,-0.5994939127299277,2.3058537936011194,-0.4274311879268427,-1.4338868625505776,-3.8753783406763653,-1.409112711657025,1.211479203606165,-3.0504982327107473,-1.278803816146085,-4.379836570285374,-2.666910241266781,-3.9216908561664092,-4.5869200700259745,-5.322385825788262,-8.90827086375341,-4.0896520340972025,-3.4882246538233654,-3.6393876272153953,-3.493908279940582,-6.329239576145208,-2.5545321470501667,-0.789313593119849,-3.663492578719351,-2.647858874403193,-2.97889127686338,0.7893135931198522,-9.170199990398144,-1.5577831908754496,-0.5041096965241608,-3.530153215517168,-2.3130219656831876,-2.4810088317851204,-1.7953088633207441,-2.2578832844304872,-3.4983214401058893,8.498016625417717,8.041291824987136,-2.8733803618651583,-2.4047622137951876,-1.774732774233442,-2.1508924034680605,-2.875368989858868,-1.6139760790529887,-4.24501783241946,-1.9884964172666595,-2.4571247461900656,-1.9178994046109192,-2.7219646117296583,-6.28764382453815,-0.9496170563068465,-2.2149209093288436,-2.2691899376427047,-3.1540112775854836,-1.7514054565958084,-0.24200784057812386,0.2420078405781252,-0.2393441100047883,0.24045664309911555,-1.6375753094021592,-1.283755760527394,-0.5588635921565304,-0.3301717433828769,-0.47495881935220285,-0.029330114730857157,-0.16136164699039346,-0.9541332142459762,-1.0519398547998497,-2.1046923032792586,-0.3346953988978671,-1.1570003296336124,-0.31747128365107985,0.3323031494075206,-0.2995549669557412,0.02547413537462676,1.2262371237898124,1.4158962224463085,0.7765311731834029,1.2151857820592107,0.9583139740220696,-0.49710238567124193,-0.30721524353882707,-0.6189071928191193,-0.21876634106697773,0.5470420294060682,0.4959074045369665,0.16734853885344064,-0.0018415872091486396,0.4261607020975214,-0.7441255035121378,1.561084589915591,0.4707126546205322,0.9825710083246124,0.9997126003369824,1.8964202545030058,-0.6114062501013098,-0.2225884057097931,-0.5699443661308126,-0.021510605450956996,-0.7875344873379124,-1.5400897700121654,-0.03314967975072227,0.2761776369720672,0.2904764869346853,0.6646922894997992,0.9617737903812776,1.1989562198775165,0.6880526518527653,0.9803494065051926,1.1313044918601398,-0.3629870106271347,-0.6952403225080521,-0.05113791478033257,0.25229888788299076,0.340018681235995,1.23564732067142,-0.11708126065219672,-0.2719182923727546,-0.5189218624211751,0.16082484093071037,0.38663328116537393,1.7389220753253976,0.48495599158189084,1.313337100332491,0.809332809647989,1.2756405048725763,0.8476158730814658,-0.9149894990980637,-0.8221101416847566,-1.9209570571882029,0.8847942145857126,1.08269516149783,0.5041327088474987,-1.2046207317556583,-0.9903802947760946,-0.808921926504217,-0.24084327327521488,-0.7278854555280171,-1.8343862920087615,-0.7208780596429806,0.0609848631852055
2,3.0732987153783244,4.258071138316147,6.2496364695835345,2.855632672668848,5.07768509343898,10.376254675949628,8.708651449616982,11.477639623164075,6.07927169739798,9.143178551558405,13.326424897727023,12.550026414062863,5.761862183897507,9.016246537426825,10.221324768159203,2.9209875700803,6.917188520535773,8.107796549076644,-3.194709206756696,0.4026841671164496,2.792025039640293,2.604637548939192,16.12061080544407,26.64773436047936,12.852105753354977,8.665374373042914,6.302745460030141,5.248301033804544,7.70296892289274,7.806621423909845,-6.203696902416315e-14,4.028488673571038,2.067759709507667,1.0690563438332337,3.0377741047554347,13.486848625244884,26.475322515263347,29.87973097040557,24.9874550645131,21.649730736807637,23.016896638074027,24.482419636136456,21.996441231873046,13.530034825145313,2.1925775342543288,-1.3860182812501665,3.832139598910804,-2.446121317660787,0.7045462184350798,-1.8417502319866992,4.183434745686574,-3.3650783348781914,3.170343787821547,-2.4395856822856694,1.3662826592392978,-4.559956525942415,3.7281624514590828,1.0183480699529077,0.4790532379117721,-2.435470339025766,0.06442150609764039,0.24398656287578777,0.15772538167244124,0.29365439848144226,-2.472487091687356,-1.8625332615407901,-2.428368189704097,-1.8650863719951207,-0.36360998780084275,-0.17224207718624313,1.8182580209947892,1.5873197105732433,1.759569081879337,2.1050089196279105,0.9995970632041048,2.109637142776987,0.5842964267728018,1.0251201300613808,0.5097887016511716,-0.5097887016512127,-0.318926097844988,2.449155119208499,-0.5966778713936166,2.187426503925523,-1.0299025096921344,2.017178412032154,-0.14034050795104583,3.2474807679634323,0.43390442271260293,3.9483677355288074,0.8771512865892648,4.382921122612442,2.3619443571004393,4.326830091237455,1.7580901119644041,1.8296112618116611,6.597786397879315,8.599657101595433,1.680293802519052,2.57957829276871,1.5898950875369193,2.814836715252972,-0.33646556401134053,0.3680948474822274,-0.09043736693865811,0.041115262899204835,-0.18278810840738338,1.269163479315967,0.8158051525951566,4.016921896993536,2.4561668767510256,6.618620586916694,1.723857340598142,4.832620928966956,0.9148437084645075,4.221327121696877,0.2699348581960362,3.7850898955097505,4.398717216030637,8.284611384579089,1.5968437349464388,2.7896650786812036,1.604816986628924,2.8748788628998763,0.46434331102549414,0.35697412176228965,0.8832799996331565,1.698811306819011,-1.7357488607779101,0.08901152319588525,1.6467373375820267,0.21225251095049238,-0.2122525109504916,-10.7483494480326,-10.775310668442518,-5.610867842070659e-16,-0.614458682090238,-1.1674386216747836,-0.08528429442666402,-0.7745534581336806,-1.0232802216909753,-0.3983927847977066,0.8315364707126122,-0.8334698744634415,1.8570502920433711,-1.0209329244415146,-0.646167953760256,-0.739901483391762,-0.19915162043388077,-0.23090319176200905,-0.31083345739605284,-0.813171971070719,-0.8100875400223214,-29.686767579992853,-30.26159282788953,-29.00928414175613,-29.455416905900716,-30.490048965537085,-30.071318284887173,-29.602149483578437,-30.545599014301562,-29.126589650687105,-30.093085421839934,-30.53119577349899,-29.892110343006642,-0.5890282076406421,-30.039384804219516,-28.104928463889756,-27.970258022316806,0.5890282076406781,-30.20606279435495,-28.454006939539166,-27.80511256081629,-6.697542653597734,-27.771951777832278,-27.338476808710347,-26.21777976769502,-25.844361334175918,-6.621111621193539,-19.49315195235868,-20.341792336413295,-27.635846115147686,-27.287249215944374,-26.178161911457813,-25.54785470770873,-27.266284907054775,-27.222804680115388,-27.306107779163803,-26.766433478880494,-27.03944083447816,-26.948775280571162,-24.82654226428251,-25.969130370693744,-25.06604261320838,-25.211023051585588,-25.973186972225314,-25.219364273795296,-25.213946659530112,-0.16623894151478477,0.1662389415147857,-1.608299831284369,-0.7260323878768604,1.2627878854441659,1.1692240115128907,2.238244727139179,2.520756727085111,-2.4124626214497753,-4.194688440249505,-0.9467881398697555,-1.5198526616127055,-2.06291541971101,-1.3144381684774973,-1.920981264694729,-2.0906816166374718,-1.4000733923596227,18.50410520747722,24.774708923513554,21.26925493080851,16.623386680953196,14.749239680047795,13.794802927391574,15.210287624750336,17.715907369894815,1.3078206660870288,7.955976499813878,16.439134660743512,20.08875100334437,17.647054215464333,13.31167892181555,0.3074357622242192,19.171122245524074,21.374081688141835,15.920266401164827,13.59407845960807,9.465443218186504,6.892514901666374,6.952355643345303,7.4102556090690666,-0.65979477153362,11.539203396716298,18.256775241548347,20.47904746725076,14.853333967388918,11.883246053623772,2.4585342125074496,9.52358799203749,18.91395214857661,21.36812492014701,17.03149487676659,11.991294215202547,13.084562675790034,17.20167956900819,18.906582252104972,9.42682123455895,15.575632067372023,19.09306748194341,17.28426785443694,13.72771320268264,13.4296168931193,16.611120371080485,17.57408393297775,2.0518887313309992,13.904726480332249,18.405034431772048,18.013116309078082,15.059691596987786,10.319345566343202,10.46226226576356,13.511219679835467,16.250641425485004,9.919365721973971,18.569331979278935,19.88467162160512,16.34714445638609,11.337378235016285,13.512506534970617,18.50903045875535,20.35307053131718,-0.7330681540668482,-1.019498148319955,-0.42696768390254775,-0.15764962130830665,-0.9736185023315665,-0.24809367503418361
3,3.4312768470576045,4.367101251140859,2.469247878023153,-2.455236530139122,-2.8473008335923176,-0.5004513443970446,-1.658202366488129,-1.3509533101967028,-2.065133009487292,2.87714588470994,-0.18144695790909743,-0.6958029984969791,-1.1765748471931887,1.1997459940419568,0.4181494587096121,1.0742650780608973,-0.21202079989366854,-0.8672324294917004,-0.3094855335951817,-0.06453288354289138,0.3740184171380924,-2.520135744844697,1.641947523662354,7.140752852864284,9.629379055361493,9.567952033697035,9.293602213900074,9.254788370558037,8.272177288403642,8.724996126551353,5.224454064325737e-15,-0.5393109370638016,-2.5537682440422853,-4.6465022428550435,-3.6420715939422212,4.6806388681167865,7.663468720775415,9.035943800195229,10.834652532925004,10.447764277810265,10.122716052986412,9.662993792147251,3.175091657011836,-0.14402558209478045,-4.443274792238221,1.0239166419723242,-0.10368380727512766,-0.9202328346972322,-1.1603326698514564,0.430293071798896,0.18327000265007615,1.3249508111327972,0.13801434625781753,0.6197344551995251,-0.7795666995139041,0.5172778368517085,-0.060813681934359744,2.385847853013512,-1.1166722184645181,-1.7265386792587192,-0.4091793916893537,-1.2311135421250254,-0.4002705237185396,-0.11114983596354147,-0.3214412787872613,-0.05589259419703855,-0.14429783419401795,0.4356949385441522,1.3903967653645068,0.8383126773368528,-0.9263760182032573,0.49015177939881416,-0.03760433656085673,0.033390924420434814,0.15148771209869966,-0.36047038605674736,-0.4318081146248033,-0.44498758109410347,-1.543490383122417,1.5434903831224047,-3.399232873046836,-1.6123665293008336,-0.9264266839997357,-0.6821037910024721,-1.100165121823445,-0.5661226959049435,1.4272215113742186,0.39269547429068347,0.20877882120165772,0.332302817975146,0.20764508958259612,0.38351040906523004,-0.8947246326720123,3.617113915213533,0.2773433523721116,0.4226710426415653,-2.2439036194811237,-2.0139852488874426,-2.2436665875276165,-1.1885511838505962,-1.325616429041696,-0.2011818696041684,1.4697758531011078,2.889861895805567,0.7730998239487199,2.632205977263445,0.3479007825291853,-0.7216487529494386,1.0886169230235447,0.3925648104815297,2.6096901343201377,4.8195189574157515,2.557034406352507,3.929256123585392,4.279971455738099,3.6073706188979795,0.6613966316698385,1.2829547138055575,1.0146082502065545,1.6178867909234977,0.9925920443437249,0.5208278711572428,-2.1545717364447916,-2.630318054727292,-1.9549717347428932,0.26721474714199045,0.11843632552238016,0.3885266319327166,-0.6782604370453711,0.3384608518825495,0.33979958516282416,0.06665207527111762,-0.06665207527111643,-5.2411286158373676,-6.168120414660266,-1.4400233320230408e-15,0.6605964959802573,0.5073075200309846,-1.2403180964789504,-1.826116167382257,-1.4043178816057595,5.172970292534384,3.668558523383313,10.059760848586004,4.40673868827306,6.310027997317705,3.184428135177604,1.237678974243902,-0.22003140825505924,-0.19360489655757768,0.6585562436001834,0.09319943875663482,2.57682831657736,-4.297608726575121,-7.198611624029948,-8.744071441443667,-9.572234112651875,-8.57091225436171,-7.974919546908517,-4.561503842719188,-6.634607990494562,-8.417398188791383,-9.860690721180314,-8.137363489471642,-8.414019705337918,-1.2344281700492392,-8.240187565055017,-6.298900559303703,-7.4321381069745245,1.2344281700492477,-7.313007854833753,-7.767167425057995,-7.998283365118903,2.919297500999995,-4.377570729029807,-5.481465620479358,-6.106763644523116,-6.240303621181812,2.9801222764251616,-4.105520661903557,-4.047000748633822,-4.483534410823899,-5.53576179852666,-6.120789516003988,-6.354049271621427,-6.778768151814081,-7.495826925774309,-7.060434440451087,-7.525220942039628,-7.182990752619819,-8.354734479145229,-6.682274432092698,-6.971518534395275,-7.095763031018428,-7.131604951913874,-6.533379150734103,-6.456295772350413,-6.586968491889374,0.061877502726357454,-0.06187750272635426,-0.6958050388518612,-0.23644450573744819,-2.3178687873952537,-2.152200265580146,-3.4791720881032235,-5.86872849403956,-5.705679475018525,-5.951096800362003,-7.185482191398318,-7.390762309659525,-7.557034070474317,-6.052605259603654,-10.606275610913258,-10.145711677401811,-5.2213173486793885,-7.208526054294567,-5.580946625003627,-3.115002345074656,-2.8838179695993564,-1.1112343879682647,-2.107831520628624,-1.4966576550287922,0.13736527117872785,-5.401431251344714,-5.980454911601253,-6.060899611928345,-6.719822971903151,-5.154822608871911,-4.502798596762398,-5.322865413400873,-2.998393235123169,-1.7055469240522576,-2.0143323805640487,-3.9025911559745605,-3.8315109097044626,-4.591974528303472,-4.280718858249401,-2.8966446073579046,-8.607189846381075,-8.7015310206312,-8.882910323325872,-9.448459246148603,-9.414313787951961,-9.674796888722723,-0.5754382547333046,-1.5319088530173,0.05695123275726592,1.9603607687880258,2.33961621590566,2.5026196739014313,0.9234155567077673,-4.577730301166506,-4.845195429130913,-4.258195569127311,-2.751477637884187,-0.789810470883156,1.0042687238248056,2.307309664427231,3.206272141728814,2.959403236196711,3.1658501024654373,-2.042368251636926,-1.551492362869138,-3.6982347777700033,-5.9177986484530845,-8.241951067613883,-7.282120356018295,-7.66136813815424,-5.456419239629667,-3.301795087526329,-5.8292912596403195,-5.953292407409531,-6.547314643742957,-5.4113270297437,-1.870609355369438,-2.026801023912836,0.273357010388248,1.2176114536230815,-3.1057721943645826,1.9074204812364706,1.2710661363062223,-1.5387366285990205,0.5109043763859499,-0.34246035219508547
